dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,d15N_mean_2018_2024,d13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,carbonPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,d15N_mean_2018_2024_unit,d13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,carbonPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit,archiveMass_mean_2018_2024,archiveMass_mean_2018_2024_unit,extractionLength_mean_2018_2024,freshMass_mean_2018_2024,solventVolume_mean_2018_2024,extractChlAConc_mean_2018_2024,extractChlBConc_mean_2018_2024,extractCarotConc_mean_2018_2024,extractionLength_mean_2018_2024_unit,freshMass_mean_2018_2024_unit,solventVolume_mean_2018_2024_unit,extractChlAConc_mean_2018_2024_unit,extractChlBConc_mean_2018_2024_unit,extractCarotConc_mean_2018_2024_unit,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,subplotID,individualID,plantStatus,taxonID,scientificName,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,ligninPercent_mean_2018_2024,cellulosePercent_mean_2018_2024,ligninPercent_mean_2018_2024_unit,cellulosePercent_mean_2018_2024_unit,scannedLeafNumber_mean_2018_2024,leafArea_mean_2018_2024,percentGreen_mean_2018_2024,leafMassPerArea_mean_2018_2024,dryMassFraction_mean_2018_2024,scannedLeafNumber_mean_2018_2024_unit,leafArea_mean_2018_2024_unit,percentGreen_mean_2018_2024_unit,leafMassPerArea_mean_2018_2024_unit,dryMassFraction_mean_2018_2024_unit
DP1.10026.001,LAJA,cfc_elements,2020,LAJA,LAJA_018,LAJA_018.basePlot.cfc,distributed,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSa+mFNT5BCoYw=,A00000111061,1,NA,NA,NA,NA,NA,1,2020,2020,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203,25,0.228,1.805,0.373,0.173,0.159,43.7,111.9,3.8,3.9,36,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_elements,2020,LAJA,LAJA_018,LAJA_018.basePlot.cfc,distributed,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVKz5//LaRMlDE=,A00000111073,1,NA,NA,NA,NA,NA,1,2020,2020,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203,25,0.123,0.719,1.127,0.701,0.222,87.7,55.4,8.2,36,23.5,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_elements,2020,LAJA,LAJA_019,LAJA_019.basePlot.cfc,distributed,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWbwEleyhoIpQ=,A00000111059,1,NA,NA,NA,NA,NA,1,2020,2020,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198,25,0.396,1.939,0.462,0.227,0.52,56.3,112.2,6.7,3.1,38.4,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_elements,2020,LAJA,LAJA_042,LAJA_042.basePlot.cfc,tower,Ar6g0CWrZRAHbC+0y2ZpVqeGQEAzGzGQ64UylrC762M=,A00000111045,1,NA,NA,NA,NA,NA,1,2020,2020,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197,25,0.444,2.897,0.277,0.274,0.335,55.4,48.1,8.7,3.3,41.9,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_elements,2020,LAJA,LAJA_044,LAJA_044.basePlot.cfc,tower,Ar6g0CWrZRBd503GeBdeAZ5O11SS7QREa3ntd6t3FfU=,A00000111046,1,NA,NA,NA,NA,NA,1,2020,2020,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198,25,0.322,2.636,0.404,0.241,0.438,49.5,53.7,7.7,3.5,30.2,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_elements,2020,LAJA,LAJA_046,LAJA_046.basePlot.cfc,tower,Ar6g0CWrZRAdmcYYgYd0Imc8ChLpwe9Ws4jTRc6xmAA=,A00000111044,1,NA,NA,NA,NA,NA,1,2020,2020,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.201,25,0.333,2.457,0.955,0.535,0.628,40.3,215.9,12.1,16.3,44.8,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_elements,2020,LAJA,LAJA_051,LAJA_051.basePlot.cfc,tower,Ar6g0CWrZRAiOVXtY893yucH2T0qqQwhVy1vFiKCAAY=,A00000111043,1,NA,NA,NA,NA,NA,1,2020,2020,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196,25,0.246,2.617,0.292,0.15,0.291,37.8,175.2,7.1,2.1,31,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_001,LAJA_001.basePlot.cfc,distributed,Ar6g0CWrZRBwmsgrHeO/0+Js9/xtk0T3wkhiVacn9Q0=,A00000111051,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.024533,-67.076837,20.3,16.6,0.63,27,2,0.1,90,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_002,LAJA_002.basePlot.cfc,distributed,Ar6g0CWrZRDlz60Q7GQRiKbXo9SPlPRL10qzHcB0Kgo=,A00000111062,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.035349,-67.073331,20.1,28.7,0.1,148,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_003,LAJA_003.basePlot.cfc,distributed,Ar6g0CWrZRA4jpn6DkrjyXlrTJouo1PgkU+o9DMEZf0=,A00000111053,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.025922,-67.081365,20.1,18.2,0.1,73,2,0.1,50,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_004,LAJA_004.basePlot.cfc,distributed,Ar6g0CWrZRCDO1Rgx6zAb4btbQlLYQhql64y0VSHcfI=,A00000111048,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.017803,-67.08088,20.1,12.2,0.1,72,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_005,LAJA_005.basePlot.cfc,distributed,Ar6g0CWrZRAE7HddE9FEs4Zfsl3t+9fe9O98oSlZ3Fs=,A00000111054,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.025704,-67.084747,20.1,18.1,0.1,121,2,0.1,85,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_006,LAJA_006.basePlot.cfc,distributed,Ar6g0CWrZRD5dm2goxXsx0/QNAHj3nqTehqswi0C24k=,A00000111050,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.020279,-67.084819,20.1,12.9,0.1,28,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_007,LAJA_007.basePlot.cfc,distributed,Ar6g0CWrZRBWPgYJsj3Q7JlS34/r+iuLwBzlNoRlfoo=,A00000111056,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.0278,-67.078507,20.1,20.9,0.1,177,2,0.1,85,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_008,LAJA_008.basePlot.cfc,distributed,Ar6g0CWrZRDOi5qMQxVM1gpJYdxOPvkAVQHq8DeRK24=,A00000111052,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.025907,-67.078525,20.1,18.5,0.1,153,2,0.1,35,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_009,LAJA_009.basePlot.cfc,distributed,Ar6g0CWrZRCbGmQ2ftpOwhEPRtv0yDiEEsEVCQbt5Hw=,A00000111058,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.032303,-67.069111,20.1,22.5,0.1,159,2,0.1,80,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_010,LAJA_010.basePlot.cfc,distributed,Ar6g0CWrZRCve5Sg3WtR09D5UsvlfdaMKA3+XudmWMU=,A00000111055,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.026484,-67.08278,20.1,19.2,0.1,76,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_011,LAJA_011.basePlot.cfc,distributed,Ar6g0CWrZRDkMzp3IjtlzO5jCitQ1H/XqkAwcevXwxw=,A00000111049,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.018109,-67.084278,20.1,11.1,0.1,194,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_015,LAJA_015.basePlot.cfc,distributed,Ar6g0CWrZRACJ79IJPHX6uJ6jDUBfR59YmSeB8NN3bk=,A00000111060,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.034464,-67.066822,20.2,24.4,0.29,193,2,0.1,80,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_015,LAJA_015.basePlot.cfc,distributed,Ar6g0CWrZRDJH+ndJzUNa8DgeRfN2Gie0m7YWfrmzG0=,A00000111072,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEON.PLA.D04.LAJA.08243,OK,MAIN3,Mangifera indica L.,18.034464,-67.066822,20.2,24.4,0.29,NA,NA,NA,NA,10.6,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_016,LAJA_016.basePlot.cfc,distributed,Ar6g0CWrZRCQ4D8ofkbRQB2vmc+g4iVTDEiP7LmUC+U=,A00000111057,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.030429,-67.070828,20.1,22.1,0.1,64,2,0.1,85,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_017,LAJA_017.basePlot.cfc,distributed,Ar6g0CWrZRDvEug1xYJXK45WrUBDn9c5iekccVB2UNc=,A00000111047,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.017713,-67.074931,20.1,12.1,0.1,40,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_018,LAJA_018.basePlot.cfc,distributed,Ar6g0CWrZRC5bHwx9IjrFEtZXaPDCZSa+mFNT5BCoYw=,A00000111061,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.034241,-67.072199,20.1,26.9,0.1,138,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_018,LAJA_018.basePlot.cfc,distributed,Ar6g0CWrZRCQfbWhuaSuoPAOBfMqLEVKz5//LaRMlDE=,A00000111073,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEON.PLA.D04.LAJA.08861,OK,PEAM3,Persea americana Mill.,18.034241,-67.072199,20.1,26.9,0.1,NA,NA,NA,NA,3.8,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_019,LAJA_019.basePlot.cfc,distributed,Ar6g0CWrZRB455uJiLcFo6EZKXBF7UDWbwEleyhoIpQ=,A00000111059,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.032068,-67.070519,20.1,23.3,0.1,99,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_042,LAJA_042.basePlot.cfc,tower,Ar6g0CWrZRAHbC+0y2ZpVqeGQEAzGzGQ64UylrC762M=,A00000111045,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.020196,-67.075468,20.1,13.2,0.1,115,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_044,LAJA_044.basePlot.cfc,tower,Ar6g0CWrZRBd503GeBdeAZ5O11SS7QREa3ntd6t3FfU=,A00000111046,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.019086,-67.075469,20.1,12.6,0.1,9,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,LAJA,cfc_fieldData,2020,LAJA,LAJA_046,LAJA_046.basePlot.cfc,tower,Ar6g0CWrZRAdmcYYgYd0Imc8ChLpwe9Ws4jTRc6xmAA=,A00000111044,1,NA,NA,NA,NA,NA,NA,2020,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,NA,NA,NA,18.020963,-67.074891,20.1,13.8,0.1,63,2,0.1,100,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
