dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_053,YELL_053.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.03000,fNVWi/NGi2hcLOG3wr91DQpqh376UkkL5AVfNFCuN78=,A00000114964,OK,PSME,Pseudotsuga menziesii (Mirb.) Franco,1,44.949928,-110.537804,20.1,2145.9,0.1,NA,NA,NA,NA,6.1,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_054,YELL_054.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.00875,fNVWi/NGi2ijLgIk23vR7shvULp6RpMh7hBot8wnjFQ=,A00000117097,OK,PSME,Pseudotsuga menziesii (Mirb.) Franco,1,44.953436,-110.537032,20.1,2136.7,0.1,NA,NA,NA,NA,4.7,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_054,YELL_054.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.01471,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw53uizcPYy6G0=,A00000117113,OK,PICO,Pinus contorta Douglas ex Loudon,1,44.953436,-110.537032,20.1,2136.7,0.1,NA,NA,NA,NA,7.6,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_054,YELL_054.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.02889Z,fNVWi/NGi2h3fPszReBdzUnd92Ef3axX5l7DhAPYEAo=,A00000380691,OK,POTR5,Populus tremuloides Michx.,1,44.953436,-110.537032,20.1,2136.7,0.1,NA,NA,NA,NA,14,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_057,YELL_057.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.01920,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDFOjpbHOJl/c=,A00000114978,OK,POTR5,Populus tremuloides Michx.,1,44.95536,-110.544609,20.1,2115.9,0.12,NA,NA,NA,NA,2,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_057,YELL_057.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.02886Z,fNVWi/NGi2gbw0jo/2ZRmCuyM7tkER6JNcyV2jpExYg=,A00000380698,OK,SHCA,Shepherdia canadensis (L.) Nutt.,1,44.95536,-110.544609,20.1,2115.9,0.12,NA,NA,NA,NA,0.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_057,YELL_057.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.03038,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDdmk8MseUjic=,A00000117112,Insect damaged,POTR5,Populus tremuloides Michx.,1,44.95536,-110.544609,20.1,2115.9,0.12,NA,NA,NA,NA,5.3,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_057,YELL_057.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.03038,fNVWi/NGi2imJ9TrH+e7nwRRjWFE33LBkryT5wpGIt8=,A00000380697,OK,POTR5,Populus tremuloides Michx.,1,44.95536,-110.544609,20.1,2115.9,0.12,NA,NA,NA,NA,6.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_061,YELL_061.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.01764,fNVWi/NGi2gQnmKHExylag7eUsQIh08/Uvc0JAAccZo=,A00000114936,OK,POTR5,Populus tremuloides Michx.,1,44.953449,-110.540441,20.1,2122.6,0.1,NA,NA,NA,NA,2,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_061,YELL_061.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.01779,fNVWi/NGi2gQnmKHExylajDi0Q39lHTak1KqvTaF63I=,A00000380682,OK,POTR5,Populus tremuloides Michx.,1,44.953449,-110.540441,20.1,2122.6,0.1,NA,NA,NA,NA,9.4,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_061,YELL_061.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.03051Z,fNVWi/NGi2jWcEyF2yDTAYBa2Gj6d5DVOTlUjB/iCvw=,A00000380696,OK,PICO,Pinus contorta Douglas ex Loudon,1,44.953449,-110.540441,20.1,2122.6,0.1,NA,NA,NA,NA,12.4,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,YELL,cfc_fieldData,"2020,2023",YELL,YELL_061,YELL_061.basePlot.cfc,tower,NA,NEON.PLA.D12.YELL.03051Z,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqqJ5QmMqTcUMw=,A00000117098,OK,PICO,Pinus contorta Douglas ex Loudon,1,44.953449,-110.540441,20.1,2122.6,0.1,NA,NA,NA,NA,6.1,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
