dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,d15N_mean_2018_2024,d13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,carbonPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,d15N_mean_2018_2024_unit,d13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,carbonPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit,archiveMass_mean_2018_2024,archiveMass_mean_2018_2024_unit,extractionLength_mean_2018_2024,freshMass_mean_2018_2024,solventVolume_mean_2018_2024,extractChlAConc_mean_2018_2024,extractChlBConc_mean_2018_2024,extractCarotConc_mean_2018_2024,extractionLength_mean_2018_2024_unit,freshMass_mean_2018_2024_unit,solventVolume_mean_2018_2024_unit,extractChlAConc_mean_2018_2024_unit,extractChlBConc_mean_2018_2024_unit,extractCarotConc_mean_2018_2024_unit,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,subplotID,individualID,plantStatus,taxonID,scientificName,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,ligninPercent_mean_2018_2024,cellulosePercent_mean_2018_2024,ligninPercent_mean_2018_2024_unit,cellulosePercent_mean_2018_2024_unit,scannedLeafNumber_mean_2018_2024,leafArea_mean_2018_2024,percentGreen_mean_2018_2024,leafMassPerArea_mean_2018_2024,dryMassFraction_mean_2018_2024,scannedLeafNumber_mean_2018_2024_unit,leafArea_mean_2018_2024_unit,percentGreen_mean_2018_2024_unit,leafMassPerArea_mean_2018_2024_unit,dryMassFraction_mean_2018_2024_unit
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_004,BARR_004.basePlot.cfc,distributed,TN1TQAl40/tUlQ+Lfmu4AWrWc6Iv3GpIhvHRBMVnwCI=,A00000349358,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.241422,-156.502856,20,6.3,0.01,66,2,0.5,55,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_006,BARR_006.basePlot.cfc,distributed,TN1TQAl40/vs6dka0vUsZZjqrIbY6rR7ov13X+8d2xU=,A00000349345,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.258067,-156.602012,20,7.9,0.03,135,2,0.1,88,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_007,BARR_007.basePlot.cfc,distributed,TN1TQAl40/uovFJwr6HcovMNF59+jaORcyfSa7CIuxQ=,A00000349331,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.259634,-156.495507,20,4.1,0.01,19,2,0.1,40,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_008,BARR_008.basePlot.cfc,distributed,TN1TQAl40/t5vglrnm9Mr62329N+eC4tlnqcjAJMAgo=,A00000349327,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.251783,-156.451332,20.1,5,0.1,197,2,0.5,45,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_009,BARR_009.basePlot.cfc,distributed,TN1TQAl40/uqpVfkODdhLAh1GqXaQyAdZjgD+nZvrVw=,A00000349357,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.289227,-156.618318,20,5.3,0.01,149,2,0.5,87,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_011,BARR_011.basePlot.cfc,distributed,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG9+ptMMnWyb24=,A00000349330,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.30303,-156.623332,20,3.5,0.04,197,2,0.1,50,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_013,BARR_013.basePlot.cfc,distributed,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mOlXKgXIOfADg=,A00000349312,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.265929,-156.606092,20,5.9,0.01,26,2,0.1,67,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_014,BARR_014.basePlot.cfc,distributed,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xHj3RFKwcoA0=,A00000349359,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.298765,-156.648196,20.1,4.1,0.16,151,2,0.5,85,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_015,BARR_015.basePlot.cfc,distributed,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575JKl84e9jPnc=,A00000349341,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.267253,-156.562377,20,5.9,0.02,155,2,0.1,63,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_016,BARR_016.basePlot.cfc,distributed,TN1TQAl40/vGDEGwGaeW20XbFsp0mauRk6h8L2x2Gdg=,A00000349325,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.246041,-156.50481,20,5.6,0.01,67,2,0.1,61,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_017,BARR_017.basePlot.cfc,distributed,TN1TQAl40/v5a6n6GQA9zFQbBMzjJeXD6foPJDvYJZE=,A00000349376,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.244828,-156.434658,20.1,6,0.1,65,2,0.1,68,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_021,BARR_021.basePlot.cfc,distributed,TN1TQAl40/s7xeUhBKt6OhkNFhetsQidMDYwQw/jEV8=,A00000349374,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.2558,-156.5504,20,5.6,0.01,178,2,0.1,55,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_024,BARR_024.basePlot.cfc,distributed,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6YWTozWOxLzU=,A00000349377,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.306198,-156.639765,20,4,0.02,115,2,0.1,95,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_051,BARR_051.basePlot.cfc,tower,TN1TQAl40/vcB2Ec91NqfJVubm+7apHMGohFPYedunA=,A00000349373,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.285604,-156.607878,20,5.3,0.01,115,2,0.5,36,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_052,BARR_052.basePlot.cfc,tower,TN1TQAl40/uXOsNBlNapeJzoQd69lZ9O5aycK4QqKCE=,A00000349309,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.281336,-156.603652,20,5.4,0.03,81,2,0.5,42,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_053,BARR_053.basePlot.cfc,tower,TN1TQAl40/t21cP1BVrMyXRY7cVaXOQWsXydI3J/3Jg=,A00000349360,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.285301,-156.605382,20,5.5,0.02,6,2,0.5,60,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_fieldData,2022,BARR,BARR_054,BARR_054.basePlot.cfc,tower,TN1TQAl40/vZeRSBmDuJklpjLtn71qk6KsOFQV8ykAo=,A00000349342,1,NA,NA,NA,NA,NA,NA,2022,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31_400,NA,OK,NA,NA,71.280858,-156.636941,20,6,0.01,143,2,0.5,73,NA,NA,NA,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_001,BARR_001.basePlot.cfc,distributed,TN1TQAl40/t4cMzFe84HKwWFXWd0bkey+iOGgGJBl0o=,A00000349375,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63,29.12,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_002,BARR_002.basePlot.cfc,distributed,TN1TQAl40/vqyPfKxP0qWrPjgXK1s71DDOrOHpicakU=,A00000349362,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59,23.55,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_003,BARR_003.basePlot.cfc,distributed,TN1TQAl40/t7xtGQseCUH/XCJ4qfIg2CpTR6cazlEb0=,A00000349314,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,22.65,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_004,BARR_004.basePlot.cfc,distributed,TN1TQAl40/tUlQ+Lfmu4AWrWc6Iv3GpIhvHRBMVnwCI=,A00000349358,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.61,21.32,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_006,BARR_006.basePlot.cfc,distributed,TN1TQAl40/vs6dka0vUsZZjqrIbY6rR7ov13X+8d2xU=,A00000349345,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,27.03,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_007,BARR_007.basePlot.cfc,distributed,TN1TQAl40/uovFJwr6HcovMNF59+jaORcyfSa7CIuxQ=,A00000349331,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.17,25.61,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_008,BARR_008.basePlot.cfc,distributed,TN1TQAl40/t5vglrnm9Mr62329N+eC4tlnqcjAJMAgo=,A00000349327,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75,28.58,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_009,BARR_009.basePlot.cfc,distributed,TN1TQAl40/uqpVfkODdhLAh1GqXaQyAdZjgD+nZvrVw=,A00000349357,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,23.83,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_011,BARR_011.basePlot.cfc,distributed,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG9+ptMMnWyb24=,A00000349330,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26,29.57,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_013,BARR_013.basePlot.cfc,distributed,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mOlXKgXIOfADg=,A00000349312,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.74,23.16,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_014,BARR_014.basePlot.cfc,distributed,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xHj3RFKwcoA0=,A00000349359,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.86,27.01,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_015,BARR_015.basePlot.cfc,distributed,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575JKl84e9jPnc=,A00000349341,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.15,21.82,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DP1.10026.001,BARR,cfc_lignin,2022,BARR,BARR_016,BARR_016.basePlot.cfc,distributed,TN1TQAl40/vGDEGwGaeW20XbFsp0mauRk6h8L2x2Gdg=,A00000349325,1,NA,NA,NA,NA,NA,1,2022,2022,NA,NA,NA,NA,NA,number,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,gram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.11,24.79,percent,percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
