dpID,site,table,years_averaged,siteID,plotID,namedLocation,n_raw_records,kclAmmoniumNConc_mean_2018_2024,ammoniumNRepNum_mean_2018_2024,kclNitrateNitriteNConc_mean_2018_2024,nitrateNitriteNRepNum_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,kclAmmoniumNConc_mean_2018_2024_unit,ammoniumNRepNum_mean_2018_2024_unit,kclNitrateNitriteNConc_mean_2018_2024_unit,nitrateNitriteNRepNum_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit,plotType,incubationLength_mean_2018_2024,soilFreshMass_mean_2018_2024,kclVolume_mean_2018_2024,incubationLength_mean_2018_2024_unit,soilFreshMass_mean_2018_2024_unit,kclVolume_mean_2018_2024_unit,horizon,bgcArchiveMass_mean_2018_2024,bgcArchiveMass_mean_2018_2024_unit,d15N_mean_2018_2024,organicd13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,organicCPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,d15N_mean_2018_2024_unit,organicd13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,organicCPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,sampleTopDepth,sampleBottomDepth,sampleExtent,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,boatMass_mean_2018_2024,freshMassBoatMass_mean_2018_2024,dryMassBoatMass_mean_2018_2024,soilMoisture_mean_2018_2024,dryMassFraction_mean_2018_2024,boatMass_mean_2018_2024_unit,freshMassBoatMass_mean_2018_2024_unit,dryMassBoatMass_mean_2018_2024_unit,soilMoisture_mean_2018_2024_unit,dryMassFraction_mean_2018_2024_unit,soilInWaterpH_mean_2018_2024,soilInCaClpH_mean_2018_2024,pHSoilInWaterMass_mean_2018_2024,pHWaterVol_mean_2018_2024,waterpHRatio_mean_2018_2024,pHSoilInCaClMass_mean_2018_2024,pHCaClVol_mean_2018_2024,caclpHRatio_mean_2018_2024,soilInWaterpH_mean_2018_2024_unit,soilInCaClpH_mean_2018_2024_unit,pHSoilInWaterMass_mean_2018_2024_unit,pHWaterVol_mean_2018_2024_unit,waterpHRatio_mean_2018_2024_unit,pHSoilInCaClMass_mean_2018_2024_unit,pHCaClVol_mean_2018_2024_unit,caclpHRatio_mean_2018_2024_unit
DP1.10086.001,JERC,sls_soilpH,2018-2024,JERC,JERC_050,JERC_050.basePlot.bgc,50,NA,NA,NA,NA,2020.92,2020.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.114,5.2198,10.058,13.600000000000001,1.36,10.06,20,1.99,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,57,NA,NA,NA,NA,2021.2105263157894,2021.2105263157894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.841228070175439,7.399473684210526,10.115789473684211,17.894736842105264,1.775438596491228,10.119298245614035,30.526315789473678,3.0210526315789474,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,57,NA,NA,NA,NA,2021.2105263157894,2021.2105263157894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.685438596491228,7.316842105263158,10.12280701754386,20.87719298245614,2.0666666666666664,10.12280701754386,34.736842105263165,3.428070175438596,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,51,NA,NA,NA,NA,2021.2941176470588,2021.2941176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.639411764705883,7.3392156862745095,10.105882352941176,20.784313725490197,2.0686274509803924,10.105882352941176,34.50980392156863,3.411764705882353,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_004,GUAN_004.basePlot.bgc,51,NA,NA,NA,NA,2021.2941176470588,2021.2941176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.637450980392157,7.293725490196079,10.13921568627451,22.15686274509804,2.1901960784313723,10.137254901960784,36.470588235294116,3.5921568627450977,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_006,GUAN_006.basePlot.bgc,48,NA,NA,NA,NA,2021.1875,2021.1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.695,7.283541666666666,10.122916666666667,19.166666666666668,1.8958333333333333,10.122916666666667,32.5,3.20625,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_007,GUAN_007.basePlot.bgc,50,NA,NA,NA,NA,2021.26,2021.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7006,7.3902,10.097999999999999,23.600000000000005,2.3499999999999996,10.097999999999999,38,3.77,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_042,GUAN_042.basePlot.bgc,57,NA,NA,NA,NA,2021.2105263157894,2021.2105263157894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.595789473684211,7.2642105263157895,10.07719298245614,21.75438596491228,2.1666666666666665,10.075438596491228,36.8421052631579,3.6596491228070174,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_043,GUAN_043.basePlot.bgc,55,NA,NA,NA,NA,2021.1454545454546,2021.1454545454546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.760727272727273,7.341818181818182,10.138181818181819,18,1.7818181818181817,10.138181818181819,30.54545454545454,3.0109090909090908,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_048,GUAN_048.basePlot.bgc,57,NA,NA,NA,NA,2021.2105263157894,2021.2105263157894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.628771929824562,7.198771929824561,10.10701754385965,19.29824561403509,1.9157894736842105,10.105263157894736,33.33333333333333,3.3035087719298244,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,GUAN,sls_soilpH,2018-2024,GUAN,GUAN_049,GUAN_049.basePlot.bgc,50,NA,NA,NA,NA,2021.26,2021.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4914,7.0766,10.118,18.6,1.846,10.118,31.200000000000003,3.084,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_001,LAJA_001.basePlot.bgc,56,NA,NA,NA,NA,2020.8392857142858,2020.8392857142858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2178571428571425,6.598928571428571,10.105357142857143,21.78571428571429,2.1642857142857146,10.105357142857143,34.28571428571429,3.392857142857143,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_002,LAJA_002.basePlot.bgc,66,NA,NA,NA,NA,2020.9545454545455,2020.9545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.794242424242424,5.983030303030303,10.125757575757575,20.90909090909091,2.074242424242424,10.125757575757575,33.93939393939394,3.3454545454545452,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_003,LAJA_003.basePlot.bgc,48,NA,NA,NA,NA,2020.125,2020.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.521875,6.9475,10.716666666666667,21.666666666666664,2.091666666666667,10.720833333333333,31.25,3.03125,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_004,LAJA_004.basePlot.bgc,48,NA,NA,NA,NA,2020.125,2020.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2075,6.347291666666667,10.1625,22.291666666666664,2.1958333333333333,10.160416666666666,32.5,3.1875,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_005,LAJA_005.basePlot.bgc,45,NA,NA,NA,NA,2020.0666666666666,2020.0666666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.711111111111111,5.758666666666667,10.108888888888888,20,1.9755555555555555,10.115555555555556,30.66666666666667,3.026666666666667,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_015,LAJA_015.basePlot.bgc,53,NA,NA,NA,NA,2020.8490566037735,2020.8490566037735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.780377358490566,4.893018867924528,10.143396226415094,20.566037735849058,2.0339622641509436,10.147169811320754,30.94339622641509,3.0433962264150947,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_042,LAJA_042.basePlot.bgc,63,NA,NA,NA,NA,2020.8412698412699,2020.8412698412699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.21,6.532222222222222,10.125396825396825,20.952380952380953,2.073015873015873,10.125396825396825,33.65079365079366,3.3238095238095235,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_044,LAJA_044.basePlot.bgc,64,NA,NA,NA,NA,2020.953125,2020.953125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.26625,6.49671875,10.1125,20.9375,2.078125,10.1125,34.0625,3.3625000000000003,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_046,LAJA_046.basePlot.bgc,63,NA,NA,NA,NA,2020.952380952381,2020.952380952381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.446825396825397,6.6814285714285715,10.136507936507936,20.952380952380953,2.073015873015873,10.136507936507936,33.96825396825396,3.3492063492063493,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_051,LAJA_051.basePlot.bgc,60,NA,NA,NA,NA,2020.95,2020.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.612833333333334,6.885166666666667,10.118333333333332,21.333333333333336,2.12,10.116666666666667,34,3.36,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_074,LAJA_074.basePlot.bgc,8,NA,NA,NA,NA,2024,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.77125,6.0375,10.175,20,1.975,10.175,40,3.9375,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_076,LAJA_076.basePlot.bgc,7,NA,NA,NA,NA,2024,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.274285714285714,6.4714285714285715,10.157142857142857,20,1.9857142857142858,10.157142857142857,40,3.9571428571428573,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_077,LAJA_077.basePlot.bgc,3,NA,NA,NA,NA,2024,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.556666666666667,4.816666666666666,10.266666666666667,20,1.9333333333333333,10.266666666666667,40,3.9,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,LAJA,sls_soilpH,2018-2024,LAJA,LAJA_079,LAJA_079.basePlot.bgc,4,NA,NA,NA,NA,2024,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2725,6.5925,10.15,20,1.975,10.15,40,3.9,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,22,NA,NA,NA,NA,2020.5454545454545,2020.5454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0604545454545455,4.215454545454546,9.672727272727272,15,1.7727272727272727,9.663636363636364,20.90909090909091,2.3727272727272726,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_001,UNDE_001.basePlot.bgc,45,NA,NA,NA,NA,2021.088888888889,2021.088888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,O,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.576222222222222,3.902222222222222,4.611111111111111,27.8,6.1755555555555555,4.586666666666667,46.26666666666667,10.257777777777777,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_002,UNDE_002.basePlot.bgc,58,NA,NA,NA,NA,2021.155172413793,2021.155172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,O,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.466379310344828,3.6770689655172415,3.4879310344827585,38.12068965517241,12.320689655172414,3.436206896551724,65.20689655172414,20.413793103448274,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_003,UNDE_003.basePlot.bgc,16,NA,NA,NA,NA,2021.5,2021.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.346875,4.5175,10.06875,13.125,1.3125,10.08125,21.25,2.1125,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_003,UNDE_003.basePlot.bgc,46,NA,NA,NA,NA,2020.9130434782608,2020.9130434782608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,O,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.097173913043478,5.598478260869565,4.821739130434783,26.304347826086957,5.8826086956521735,4.823913043478261,43.47826086956522,9.567391304347826,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_006,UNDE_006.basePlot.bgc,59,NA,NA,NA,NA,2021,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.357118644067796,4.518983050847457,10.072881355932203,13.220338983050844,1.323728813559322,10.06271186440678,20.338983050847457,2.028813559322034,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_008,UNDE_008.basePlot.bgc,59,NA,NA,NA,NA,2021.1016949152543,2021.1016949152543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.385762711864407,4.574406779661017,10.089830508474577,13.389830508474578,1.3372881355932202,10.089830508474577,21.016949152542374,2.0796610169491525,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_010,UNDE_010.basePlot.bgc,25,NA,NA,NA,NA,2021.12,2021.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1908,4.3616,10.064,14,1.4040000000000001,10.048,21.6,2.156,pH,pH,gram,milliliter,NA,gram,milliliter,NA
DP1.10086.001,UNDE,sls_soilpH,2018-2024,UNDE,UNDE_010,UNDE_010.basePlot.bgc,36,NA,NA,NA,NA,2020.9444444444443,2020.9444444444443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,O,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.581944444444445,3.845,4.716666666666667,28.055555555555557,6.336111111111111,4.711111111111111,46.66666666666667,10.35,pH,pH,gram,milliliter,NA,gram,milliliter,NA
